date,time,open,close,high,low,volume,turnover,color,avg_vol_last_100
2023-01-02,05:04:00,16626.7,16644.6,16644.6,16614.9,59.35286909,986968.380552623,green,59.35286909
2023-01-02,05:42:00,16644.9,16654.9,16658.9,16644.9,85.04826475,1416338.224719115,green,72.20056692
2023-01-02,06:20:00,16654.8,16639.1,16658.0,16636.8,43.84024032,729754.706727479,red,62.74712472
2023-01-02,06:58:00,16639.1,16719.1,16763.5,16638.9,495.81032454,8286784.970933495,green,171.012924675
2023-01-02,07:36:00,16719.1,16742.5,16757.9,16704.0,151.70638179,2537451.070433929,green,167.151616098
2023-01-02,08:14:00,16742.6,16735.2,16766.3,16732.5,137.87108836,2308905.034254849,red,162.27152814166666
2023-01-02,08:52:00,16735.2,16724.1,16742.8,16720.1,71.55752351,1197196.925832425,red,149.31238462285714
2023-01-02,09:30:00,16724.1,16728.3,16731.6,16708.7,74.51272216,1245842.134185083,green,139.962426815
2023-01-02,10:08:00,16728.3,16721.7,16755.0,16721.6,130.72014038,2187757.640096428,red,138.9355061
2023-01-02,10:46:00,16721.7,16720.4,16728.4,16720.3,40.966819,685175.663010014,red,129.13863739
2023-01-02,11:24:00,16720.3,16734.4,16737.1,16706.0,86.99025879,1454781.605523287,green,125.3069666081818
2023-01-02,12:02:00,16734.3,16731.7,16740.4,16731.6,50.17833065,839772.658290858,red,119.046246945
2023-01-02,12:40:00,16731.7,16714.1,16731.7,16713.2,41.93467137,701211.797858908,red,113.11458728538462
2023-01-02,13:18:00,16714.0,16700.7,16715.9,16688.2,111.57999483,1863178.953729056,red,113.00497353857142
2023-01-02,13:56:00,16700.7,16692.6,16706.7,16688.5,110.17050632,1839702.875000052,red,112.81600905733332
2023-01-02,14:34:00,16692.6,16698.3,16706.3,16669.6,124.98674688,2086232.320933413,green,113.57668017125
2023-01-02,15:12:00,16698.3,16741.0,16748.8,16698.3,132.66447115,2218820.609048471,green,114.69949140529413
