date,time,open,close,high,low,volume,turnover,color,avg_vol_last_100,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,PP,R1,S1,R2,S2,R3,S3,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,RSI
2023-01-02,04:45:00,16635.65,16632.7,16644.6,16614.9,59.35286909,986968.380552623,green,59.35286909,,,,,,,,,,,,,,,,
2023-01-02,05:42:00,16634.175000000003,16644.350000000002,16658.9,16634.175000000003,108.66718964,1809641.552806095,red,84.01002936500001,,,,16630.733333333334,16646.566666666666,16616.86666666667,16660.43333333333,16601.033333333336,16676.266666666663,16587.16666666667,,,,,,
2023-01-02,06:39:00,16639.262500000004,16689.074999999997,16763.5,16636.8,516.03163997,8623236.349573994,green,228.01723290000004,,,,16645.808333333334,16657.441666666666,16632.716666666667,16670.533333333333,16621.083333333336,16682.166666666664,16607.99166666667,,,,,,
2023-01-02,07:36:00,16664.16875,16731.75,16766.3,16664.16875,249.4670104,4174705.812128191,green,233.379677275,,,,16696.458333333332,16756.116666666665,16629.416666666664,16823.158333333333,16569.75833333333,16882.816666666666,16502.716666666664,,,,,,
2023-01-02,08:33:00,16697.959375,16733.425,16751.8,16697.959375,111.66798326,1868847.218393012,red,209.037338472,,,,16720.739583333332,16777.310416666664,16675.179166666665,16822.87083333333,16618.608333333334,16879.441666666662,16573.047916666666,16601.752375491917,16686.260000000002,16770.767624508087,1.0129007280011868,0.7790576606225905,
2023-01-02,09:30:00,16715.692187499997,16729.975,16755.0,16708.7,172.34708741,2883385.787745137,green,202.92229662833336,,,,16727.728124999998,16757.496874999997,16703.656249999996,16781.56875,16673.887499999997,16811.337499999998,16649.815624999996,16635.99116906681,16705.715,16775.43883093319,0.8347302816214869,0.6739720815343898,
2023-01-02,10:27:00,16722.833593749998,16727.375,16736.7,16720.3,73.85259413,1235389.649546388,red,184.4837677,,,,16731.225,16753.749999999996,16707.449999999997,16777.524999999998,16684.925,16800.049999999996,16661.149999999998,16688.83414627039,16722.32,16755.80585372961,0.4004929188008544,0.5754796344871217,
2023-01-02,11:24:00,16725.104296874997,16725.425,16740.4,16706.0,116.76026818,1953035.008376847,green,176.01833026,,,,16728.125,16735.95,16719.55,16744.525,16711.725,16752.350000000002,16703.149999999998,16723.809031222972,16729.59,16735.370968777028,0.06911070476954591,0.1397662605832053,
2023-01-02,12:21:00,16725.2646484375,16724.300000000003,16735.0,16713.2,62.34299263,1042731.053296206,red,163.38773719,,,,16723.941666666666,16741.88333333333,16707.48333333333,16758.341666666667,16689.541666666664,16776.283333333333,16673.08333333333,16721.527785761184,16728.1,16734.672214238813,0.07857693627865595,0.210904128965154,
2023-01-02,13:18:00,16724.78232421875,16705.600000000002,16724.78232421875,16688.2,165.74523889999998,2767769.617709493,red,163.623487361,,,,16724.166666666668,16735.133333333335,16713.333333333336,16745.966666666667,16702.36666666667,16756.933333333334,16691.533333333336,16705.16742676708,16722.535,16739.90257323292,0.2077145986887889,0.012453473698429406,
2023-01-02,14:15:00,16715.191162109375,16694.6,16715.191162109375,16669.6,180.99200913,3021344.531953028,red,165.20244388545456,,,,16706.19410807292,16724.188216145838,16687.605891927087,16742.77643229167,16669.61178385417,16760.77054036459,16651.023567708336,16689.35600413728,16715.46,16741.563995862718,0.3123335626147157,0.10044431301430842,
