time,open,close,high,low,volume,turnover,avg_vol_last_100,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,PP,R1,S1,R2,S2,R3,S3,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,RSI,SMA_5,SMA_10,SMA_20,EMA_5,EMA_10,EMA_20,STOCHk_14_3_3,STOCHd_14_3_3,ATR,ROC,CCI,color_change
1672718400,-2.1210641700467048,-2.11971661501636,-2.126183634197532,-2.1132322581359846,-0.791650736396682,-0.8235422817186072,-1.161974643350352,-6.023948750949785,-5.686736538252768,-0.3372122126970175,16683.275,16695.350000000002,16670.350000000002,16708.275,16658.275,16720.350000000002,16645.350000000002,16663.73430279524,16678.49,16693.245697204762,0.176942843204157,0.9137384981055412,48.23049210644477,16678.49,16692.445,16706.636250000003,16684.62275327334,16690.37848595651,16697.63549309978,21.942060085836506,18.31584803687794,30.067332938727017,-0.220295261410082,-43.13278382057455,1
1672720920,-2.1190549489865065,-2.1188286581538884,-2.1239659753315188,-2.1113285033437563,-0.6927871475239803,-0.7532627272443122,-1.1809821005257863,-5.522589805870666,-4.148302074538918,-1.3742877313317474,16688.195646536704,16697.004353463293,16681.891293073408,16703.30870692659,16673.08258614682,16712.11741385318,16666.778232683522,16667.90342280694,16683.239999999998,16698.576577193056,0.1838560998110496,0.8247139134965247,49.261253620767626,16683.239999999998,16687.0275,16705.95625,16687.48183551556,16690.89148850987,16697.213065185515,26.162374821172023,22.05134318868184,28.982339427868133,-0.3234835310011444,-23.64819864847002,1
1672723440,-2.1176063336975375,-2.1075160877260037,-2.104675863290643,-2.1097441247760544,-0.25198950647597695,-0.438797417574038,-1.1665917384500306,-2.526110976468772,-0.9214585961096192,-1.6046523803591524,16692.899999999998,16701.099999999995,16684.999999999996,16708.999999999996,16676.8,16717.199999999993,16668.899999999998,16659.317284280958,16693.374999999996,16727.432715719035,0.4080387066011307,0.9650194431903224,60.14780873376846,16693.374999999996,16687.69,16705.92875,16700.004557010376,16697.10212696262,16699.864201834513,36.32570338578733,28.143379430931954,31.876954920661458,0.0396269385423567,72.06597232012528,0
1672725960,-2.111225405425042,-2.100092768355745,-2.098339695102034,-2.1033072878274313,-0.5466200645398259,-0.6482710112939537,-1.1740123757882268,1.5175816787777876,2.497787247309552,-0.9802055685317644,16723.257244967506,16757.392755032488,16690.914489935014,16789.73551006498,16656.778979870032,16823.871020129962,16624.43622483754,16659.282974305774,16707.465,16755.647025694227,0.5767724271064039,0.8993709214742346,65.39483459785667,16707.465,16691.932500000003,16706.79375,16715.319704673584,16705.983558423963,16704.25332546932,49.49928469241592,37.329120966458426,34.53554151757104,0.2539883048637893,119.014340402439,1
1672728480,-2.1043230615046387,-2.1088480230197106,-2.1139337090328882,-2.10133148565424,-0.8065041499165481,-0.8338824738136726,-1.199106879763786,2.702040805495926,2.9457970992221525,-0.2437562937262264,16742.211955817085,16777.338044182907,16710.823911634172,16808.72608836582,16675.69782326835,16843.85217673164,16644.309779085437,16673.631952701435,16715.239999999998,16756.84804729856,0.4978456462313814,0.5728224513459753,56.025623608889575,16715.239999999998,16696.225,16706.763750000002,16717.313136449055,16708.76836598324,16705.876818281766,56.19933237958862,47.34144015259729,34.445027080046486,0.2573691981383035,59.313183294430765,0
1672731000,-2.105249776466899,-2.1095672680783117,-2.1117512511012557,-2.102227275769788,-0.6782626832533846,-0.7424959369507814,-1.2142290434108607,3.4377048984461,2.945168953737861,0.4925359447082388,16721.066666666666,16729.533333333333,16712.833333333332,16737.766666666666,16704.366666666665,16746.233333333334,16696.13333333333,16687.3121642099,16720.954999999998,16754.597835790097,0.4024032812730926,0.4750318312867803,55.324379999572166,16720.954999999998,16699.722499999996,16707.09625,16717.967090966038,16710.678663077197,16707.152835588266,57.2463584519812,54.31499184132858,33.757832923375474,0.2096282133502666,77.56156740005311,1
1672733520,-2.106072777802714,-2.1130924568223235,-2.116647002887287,-2.105917931045846,-0.5892339598684639,-0.6793491692925427,-1.222716169482768,3.1831658841110766,2.15250395152227,1.0306619325888065,16721.625,16733.15,16707.75,16747.025,16696.225,16758.550000000003,16682.35,16700.06907994706,16724.184999999998,16748.300920052934,0.2883957580346835,0.1924230971193492,51.89587174072,16724.184999999998,16703.7125,16706.661249999997,16715.094727310694,16710.437087972252,16707.362089341765,50.58492401870086,54.67687161675689,32.852844146542495,0.2393600268754986,40.42715714183005,1
1672736040,-2.108246977363338,-2.108475081137473,-2.1091815828914315,-2.104950477721054,-0.6693681921733982,-0.7361426594451397,-1.2359518161386651,3.9845023727721127,2.363072352146645,1.6214300206254677,16710.24732781047,16720.69465562094,16698.90267218953,16732.03931124188,16688.45534437906,16742.48663905235,16677.110688758123,16699.509830640753,16723.645,16747.78016935925,0.2886352748966844,0.4731719305399096,55.76286288601616,16723.645,16708.510000000002,16706.6475,16717.513151540465,16712.603071977293,16708.789509404454,53.37040087863807,53.73389444977337,33.41372271657265,0.287716930919441,74.6871313735243,1
1672738560,-2.107025252397523,-2.1015845358846956,-2.104499858618737,-2.0990703337287715,-0.6503278733879222,-0.7223196578177123,-1.247359755965447,6.114501019186719,3.5944567988490004,2.5200442203377182,16722.55,16742.6,16702.3,16762.85,16682.25,16782.899999999998,16662.0,16701.73591364108,16722.805,16743.87408635892,0.2519802910925394,0.9495923476999752,60.8240606601595,16722.805,16715.135000000002,16707.685,16725.592101026978,16717.902513435965,16711.92860374689,59.47614392712026,54.47715627481973,33.69699292195834,0.3972894365986027,106.9767723241772,1
1672741080,-2.1029689129857805,-2.1055270643540673,-2.11097683054487,-2.0968883666811204,-0.8025453024858743,-0.8309806789942975,-1.2675873610299986,6.8281523687219305,3.4464865187073697,3.381665850014561,16738.92016528595,16758.929834714047,16721.740330571898,16776.109669428097,16701.7306611438,16796.119338856195,16684.55082642975,16702.826842182927,16724.675,16746.52315781707,0.2612685486213897,0.6367392173296483,56.818511384007024,16724.675,16719.957499999997,16708.04375,16727.27806735132,16720.22023826579,16713.711593866232,65.23649857244187,59.36101445940008,32.430133323696204,0.2890766780009413,72.54203121404618,0
1672743600,-2.1029121244092943,-2.105695776157938,-2.1115400454949693,-2.0971391879134744,-0.850277381150422,-0.8650418029141442,-1.2897609328280832,7.271575478829618,3.1119277030520456,4.1596477757775725,16731.116666666665,16737.23333333333,16724.53333333333,16743.816666666666,16718.416666666664,16749.93333333333,16711.83333333333,16705.42594495785,16726.855000000003,16748.284055042157,0.2562233610819699,0.5774649183891962,56.64659558240307,16726.855000000003,16723.905,16708.175,16728.243711567546,16722.030194944735,16715.279537307542,65.76774483204001,63.493462443867394,30.893055173586387,0.2365089540882179,62.68832571007109,1
1672746120,-2.102968091025237,-2.107231941530013,-2.111856853904399,-2.1017256333050804,-0.32778699165231506,-0.49288702282113106,-1.2802804173983173,7.191105545392929,2.4251662156922853,4.765939329700644,16730.191666666666,16736.083333333332,16724.283333333333,16741.991666666665,16718.391666666666,16747.88333333333,16712.483333333334,16717.066363707414,16730.155,16743.243636292584,0.1564676034691233,0.3355443644484484,55.014373305206846,16730.155,16727.17,16707.098749999997,16727.445807711698,16722.72470495478,16716.286248040156,59.36155805451108,63.455267152997656,30.358770581617968,0.1955886229123323,36.09195104929928,1
1672748640,-2.1037642025660532,-2.108972336980456,-2.1140041109016505,-2.1043771720471036,-0.6297954456730767,-0.7080850958814798,-1.2885537060209056,6.655226189617679,1.5114294879336274,5.143796701684051,16724.18333333333,16736.86666666666,16713.16666666666,16747.88333333333,16700.48333333333,16760.566666666662,16689.46666666666,16716.08913767661,16729.875,16743.66086232339,0.1648053236906012,0.1762988128477255,53.14597062540818,16729.875,16726.760000000002,16707.225,16725.280538474464,16722.402031326637,16716.730414893475,54.1039373551676,59.74441341390624,29.96186357884207,-0.0245141270130645,1.701448279340427,1
1672751160,-2.1050325076638474,-2.1073740146280078,-2.1132648912796457,-2.0992890841907896,-0.6779499724700991,-0.7422848933240954,-1.299181186303602,6.518509016979806,1.0997698522366033,5.418739164743203,16718.05,16732.0,16707.0,16743.05,16693.05,16757.0,16682.0,16719.51629589295,16726.614999999998,16733.713704107045,0.084879147479003,0.4179427693823275,54.66860120920003,16726.614999999998,16724.71,16708.32125,16725.337025649642,16722.956207449064,16717.560851570288,50.60877497204215,54.69142346057361,28.701471104085883,-0.1224176591951866,27.398988390183288,1
1672753680,-2.1048674516467774,-2.1047367827464685,-2.1085479660725706,-2.097533335564315,-0.5572141822621753,-0.6560712540004828,-1.3027219580579459,6.929417112300143,1.2085423580455528,5.720874754254591,16724.983333333334,16731.666666666668,16718.766666666666,16737.883333333335,16712.083333333332,16744.56666666667,16705.866666666665,16718.818361813366,16727.06,16735.301638186636,0.0985425793490918,0.8527818055291773,57.143367942332894,16727.06,16725.8675,16711.04625,16727.849683766428,16724.759624276507,16719.01934189693,50.55550725192245,51.75607319304407,28.16341213851662,0.0692230867217305,77.91685590272084,1
1672756200,-2.103466229504398,-2.1137140266260537,-2.0996069287397554,-2.1262702824710997,1.420296605393472,0.7514332439327606,-1.1995197631537722,5.156146621600783,-0.4517825061230471,5.60792912772383,16733.558333333334,16743.916666666668,16722.51666666667,16754.958333333332,16712.158333333336,16765.316666666666,16701.116666666672,16705.7648212167,16722.545,16739.325178783296,0.2006892944022305,0.0546829329710327,47.614272224363454,16722.545,16724.7,16712.21125,16721.09978917762,16721.639692589866,16717.93178552579,50.848849877304765,50.67104403375646,35.43041654486166,-0.0698295829215256,-163.6066796743994,1
1672758720,-2.107254506545389,-2.1310558241501165,-2.1178181039592965,-2.1339382458601923,0.02527528785449375,-0.244545203373513,-1.1741408098385382,-0.1867991659455583,-4.635782634935511,4.448983468989953,16706.866666666665,16770.73333333333,16643.73333333333,16833.866666666665,16579.866666666665,16897.73333333333,16516.73333333333,16656.155691132408,16709.13,16762.104308867594,0.6340762070507945,0.0247224449321319,35.35064440508866,16709.13,16719.642499999998,16711.677499999998,16700.32485945175,16710.209748482615,16712.297805951905,42.70378344353367,48.03604685758696,39.92330159058643,-0.3026748497098755,-310.9325556311494,0
1672761240,-2.1178200580066227,-2.1319260218753384,-2.1282886359822486,-2.130068432561023,0.2253497488164149,-0.10196848361897187,-1.1393949668878305,-4.566180632933538,-7.212131281538793,2.645950648605255,16666.213360020647,16710.826720041296,16614.16163997935,16762.878440082593,16569.5482799587,16807.491800103242,16517.496559917403,16630.959468352237,16696.205,16761.450531647766,0.7815612188250496,0.1943852016158147,34.86537306405602,16696.205,16713.04,16710.775,16685.658239634504,16700.412521485778,16706.967062527914,32.44028159352931,41.997638304789255,41.10937757814526,-0.3948308700631061,-222.2604279313478,0
1672763760,-2.1235379584009326,-2.137395836148162,-2.133955113439894,-2.1358014893005315,-0.43230944150851247,-0.5692798264597065,-1.1393915919477628,-9.17377374088028,-9.455779511588426,0.282005770708148,16659.081680010324,16685.763360020646,16629.643319989675,16715.201720041296,16602.961639979352,16741.883400051618,16573.523279958703,16609.483454683006,16679.3,16749.116545316992,0.8371639735119957,0.2251725946495691,31.90101207039644,16679.3,16702.957499999997,16709.04625,16670.747159756338,16689.596608488362,16700.67734228716,21.27454313481289,32.13953605729196,42.19949370086022,-0.6022369226634057,-190.4349283726144,0
1672766280,-2.12913197791273,-2.1417823430487695,-2.1394988241160666,-2.1392054917396144,-0.6341091458526374,-0.7125122839654737,-1.1494454438369817,-13.664352116160444,-11.157086309494874,-2.50726580666557,16643.249173338496,16670.09834667699,16614.075826661505,16699.27169335398,16587.22665332301,16726.120866692476,16558.05330664602,16604.62561902242,16658.44,16712.254380977578,0.6460914824867068,0.2225184099725997,29.71879059488562,16658.44,16692.75,16706.35375,16656.689773170896,16678.501770581384,16693.810452545524,17.551928524251412,23.755584417531207,42.75223241891767,-0.6101077961705057,-158.67895517319184,0
1672768800,-2.134122371177448,-2.1378664532852723,-2.1420240546690543,-2.1310358858858156,-0.6455409052688352,-0.7203975635142937,-1.1596861054029801,-16.14740523506771,-10.91211154272171,-5.235293692345998,16630.71625333591,16654.53250667182,16604.75874666408,16680.490013343653,16580.94249332817,16704.306266679563,16554.984986656338,16622.329122629264,16644.840000000004,16667.350877370744,0.2704847552843975,0.3836118221048032,34.055583818034975,16644.840000000004,16683.6925,16703.798749999998,16650.993182113933,16671.428721384767,16688.647552303093,16.435079849401138,18.42051716948848,41.16183184855358,-0.5413870446663034,-108.57764324477318,1
1672771320,-2.134659506823189,-2.1377598984617743,-2.1420240546690543,-2.132755802907668,-0.7275287201405551,-0.7785219048834835,-1.173491826193727,-17.884869584806438,-10.11966071396835,-7.765208870838086,16639.6,16649.499999999996,16629.699999999997,16659.399999999998,16619.8,16669.299999999996,16609.899999999998,16623.347421158618,16641.065,16658.78257884138,0.2129380402201494,0.4671230473862405,34.17461212495976,16641.065,16675.0975,16701.13375,16647.295454742623,16665.696226587537,16684.004928274226,17.857142857142275,17.281383743598273,39.95681354256898,-0.5138752290615849,-91.52139327988722,1
1672773840,-2.134874794074994,-2.136871941599303,-2.1399471995405652,-2.1318958443967424,-0.5509126335476333,-0.6533021088113782,-1.1784739998850373,-18.842884450448764,-8.862140463688542,-9.980743986760222,16638.100000000002,16651.300000000003,16626.700000000004,16662.7,16613.500000000004,16675.9,16602.100000000006,16628.37952526388,16638.28,16648.180474736117,0.1190083919265423,0.7080708304306114,35.22389003345499,16638.28,16667.2425,16697.001249999998,16645.663636495083,16661.460549026167,16680.04255415287,20.68260780707092,18.324943504538112,39.095272531978246,-0.469769959242742,-73.15063921475448,1
1672776360,-2.134538432942026,-2.1325475916790686,-2.135159872464728,-2.1268245803744144,-0.3340980830517255,-0.49908414690762254,-1.1732342388657964,-18.407507100728253,-6.741410491174424,-11.66609660955383,16641.7,16656.100000000002,16628.0,16669.800000000003,16613.6,16684.200000000004,16599.899999999998,16624.425893150354,16641.010000000002,16657.59410684965,0.1993161094146133,0.9089758985207664,40.22142992444799,16641.010000000002,16660.155000000002,16692.432500000003,16648.634090996722,16660.208631021407,16677.61707280498,23.743102391171124,20.76095101846144,38.25718112116701,-0.4237554146525205,-43.51881552653973,0
